grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
1.1489252265007,0.3664892374537885,0.36630731375848885,0.3664187672782112,0.36652407825256067,0.366586007456828,0.36648878762498466,0.36630653421300097,0.3664182828551805,0.3665236889123499,0.36658566563916234,28346368,13840,,,,,,,,,,
1.141282667450432,0.3664411092177034,0.36605909083887056,0.3664298705573506,0.36652128897302044,0.36654439705279224,0.36644065715372576,0.36605830996865946,0.36642938632541916,0.3665208997056291,0.3665440554229913,28387328,13860,,,,,,,,,,
1.1940994495153978,0.36648514997214077,0.36620486800431273,0.36647678755548746,0.36653082038911283,0.36657643338533336,0.366484696697444,0.3662040887278629,0.36647630416589067,0.3665304312893052,0.366576091762941,28428288,13880,,,,,,,,,,
1.157349168491572,0.36645826455205655,0.36623276473198635,0.36642520625234176,0.36648035791917044,0.36655946221123514,0.36645781332626925,0.3662319857600733,0.3664247224287428,0.36647996900401797,0.36655912046707284,28469248,13900,,,,,,,,,,
1.110803677251528,0.3664361637085676,0.3661086510667385,0.3664063104042561,0.3665276818355325,0.36651916716036237,0.36643571266904484,0.36610787689675905,0.3664058265680911,0.3665272926984927,0.3665188255962484,28510208,13920,,,,,,,,,,
1.0686255557404192,0.3664233147166669,0.3662353304304912,0.36641196554747085,0.36644092145807133,0.36649714564053054,0.36642286386340883,0.36623454927116267,0.36641148194163775,0.3664405327910893,0.36649680418588787,28551168,13940,,,,,,,,,,
1.0559710626472527,0.36640730760991586,0.36605703435081427,0.36637817465933287,0.36648317246323964,0.36651212037968267,0.3664068584330384,0.366056259348227,0.3663776907124197,0.3664827835166519,0.36651177878297025,28592128,13960,,,,,,,,,,
1.2651036688294486,0.36645282246172456,0.36619995157153057,0.36641295358243864,0.3664966973684755,0.366549720717086,0.3664523716084664,0.3661991728955214,0.36641246931531074,0.36649630862782007,0.36654937902095397,28633088,13980,,,,,,,,,,
1.1497656572155919,0.3664497511461378,0.3662170360351006,0.36639528635679725,0.3665022165948803,0.3665441743516177,0.3664492988958953,0.3662162551991015,0.3663948016618806,0.3665018278700359,0.3665438325223303,28674048,14000,,,,,,,,,,
,,,,,,,,,,,,,0.36624960601329803,0.3660410602198033,0.3665707802316942,0.36622247467806324,0.36614892819915174,0.3662491589784621,0.36604027539397627,0.3665702921316626,0.3662220857761525,0.3661485874721667
1.0728848820669854,0.36642108596861395,0.36617316489558516,0.36642842226825784,0.36646482832494987,0.3664841647676353,0.3664206352084879,0.36617238504450456,0.3664279385214741,0.3664644389079369,0.36648382335191665,28715008,14020,,,,,,,,,,
1.0742870681593857,0.3663837981410324,0.36610659793110806,0.366346817263736,0.36644323635494885,0.36647604263200007,0.36638334663584854,0.36610581930232355,0.3663463328232007,0.3664428472259083,0.36647570086805653,28755968,14040,,,,,,,,,,
1.1334189762388829,0.36637609479948924,0.3660821822488534,0.36633144693490166,0.3664257865614018,0.3664934554178964,0.3663756392896176,0.3660814019371881,0.3663309627899529,0.36642539739183694,0.366493113767713,28796928,14060,,,,,,,,,,
1.106939431557245,0.36630543116480085,0.36604522718578275,0.36630278895894164,0.36633986932289003,0.3663896692205018,0.3663049800321459,0.36604444541973846,0.36630230531780283,0.36633948031449876,0.36638932752354564,28837888,14080,,,,,,,,,,
1.2346937977862635,0.3663799208588897,0.3660916425163964,0.36635767413730147,0.36642510345931356,0.3664824491016372,0.36637946944683786,0.36609086256684564,0.3663571898791755,0.36642471462528153,0.36648210734989334,28878848,14100,,,,,,,,,,
1.1710772172404003,0.36628986038267614,0.3660292177653999,0.3662603263681705,0.3663458686897796,0.36637789923010117,0.36628940887749184,0.36602843582610467,0.36625984272915924,0.3663454793971048,0.3663775575094637,28919808,14120,,,,,,,,,,
1.1098297238250305,0.3662844705395399,0.3660022393209651,0.3662602571918617,0.3663239652851099,0.36638935821992746,0.3662840195931493,0.36600146146268725,0.36625977343407773,0.3663235762501617,0.36638901678564684,28960768,14140,,,,,,,,,,
1.2597197852477244,0.3663428503088649,0.36607388670421626,0.36626031480975496,0.36642932992082805,0.36644333231312715,0.3663423982448877,0.3660731093785302,0.36625983142218704,0.366428940807459,0.3664429908770348,29001728,14160,,,,,,,,,,
1.0694576519143284,0.36627321131527446,0.3659905493310274,0.3662931730143554,0.3663080375694104,0.3663496377582366,0.36627276046201596,0.3659897685528867,0.36629268816667065,0.3663076486356863,0.3663492960879727,29042688,14180,,,,,,,,,,
1.1646738752250556,0.36623993683606343,0.36599211591661057,0.366194203919871,0.3662744115507868,0.3663513687360883,0.3662394833751022,0.36599133563716724,0.36619372033139735,0.3662740222855676,0.3663510268808373,29083648,14200,,,,,,,,,,
1.133812814326326,0.3661869317293169,0.36588314069222727,0.36616868505368894,0.36624359644045784,0.36628212595190707,0.3661864811554549,0.3658823581040162,0.3661682008155086,0.3662432072089565,0.36628178440214904,29124608,14220,,,,,,,,,,
1.0970903024402239,0.36621650103479664,0.36595860128624924,0.366209777723663,0.3662649717565235,0.3662919397680876,0.36621604962274407,0.36595782280786665,0.36620929323447904,0.3662645825113296,0.3662915983337883,29165568,14240,,,,,,,,,,
1.2081212890015063,0.3662633676081893,0.3659679820164091,0.36621315778684804,0.36633756981978927,0.3663611807021815,0.36626291777938613,0.36596720235448543,0.36621267401005553,0.3663371809140865,0.3663608391539698,29206528,14260,,,,,,,,,,
1.1165374183287538,0.3661389238201084,0.3659071328901126,0.36610667032344385,0.3661588548661828,0.3662449971385265,0.3661384722217919,0.36590635188559073,0.3661061852675622,0.36615846561743015,0.3662446556800424,29247488,14280,,,,,,,,,,
1.2102250546035223,0.36620778450742375,0.365902336504602,0.36618179183086197,0.36628115366533437,0.3662956650508657,0.3662073334679014,0.3659015505424688,0.366181307766793,0.36628076463538844,0.3662953234424026,29288448,14300,,,,,,,,,,
1.0874119530110389,0.3661183104850353,0.3658179641618892,0.3661186843073074,0.36614216509641445,0.36622888407711873,0.3661178582347925,0.36581718470232194,0.36611819958573594,0.36614177613867266,0.3662285425338739,29329408,14320,,,,,,,,,,
1.2715310608324482,0.36619408782571544,0.3660031155093577,0.3661245701210782,0.36625488915431126,0.3662705213198677,0.366193636227399,0.3660023334764183,0.3661240853809075,0.3662545000581661,0.36627017993477584,29370368,14340,,,,,,,,,,
