Namespace(train='cc-split/train.txt', valid='cc-split/valid.txt', save_dir='checkpoints/cc-split/daae-1layer-re2/', vocab_loc='checkpoints_new', load_model='', vocab_size=30000, dim_z=128, dim_emb=768, dim_h=1024, nlayers=1, dim_d=512, dim_feedforward=1024, n_heads=8, model_type='aae', lambda_kl=0, lambda_adv=15, lambda_p=0.01, noise=[0.0, 0.0, 0.0, 0.0], dropout=0.5, lr=0.0005, epochs=20, batch_size=1024, transformer_dropout=0.1, seed=1111, no_cuda=False, log_interval=10)
# train sents 6768370, tokens 141834617
# valid sents 20000, tokens 420252
# vocab size 30005
# model parameters: 79768118
--------------------------------------------------------------------------------
| epoch   5 |  2440/ 6646 batches | rec 105.94, adv 0.71, |lvar| 230.62, loss_d 1.39, loss 113.05,
| epoch   5 |  2460/ 6646 batches | rec 89.06, adv 0.70, |lvar| 239.12, loss_d 1.39, loss 96.03,
| epoch   5 |  2480/ 6646 batches | rec 87.87, adv 0.71, |lvar| 223.53, loss_d 1.39, loss 94.93,
| epoch   5 |  2500/ 6646 batches | rec 100.23, adv 0.70, |lvar| 245.75, loss_d 1.39, loss 107.21,
| epoch   5 |  2520/ 6646 batches | rec 99.05, adv 0.71, |lvar| 249.51, loss_d 1.39, loss 106.11,
| epoch   5 |  2540/ 6646 batches | rec 109.66, adv 0.71, |lvar| 254.36, loss_d 1.38, loss 116.78,
| epoch   5 |  2560/ 6646 batches | rec 105.12, adv 0.70, |lvar| 245.38, loss_d 1.39, loss 112.16,
| epoch   5 |  2580/ 6646 batches | rec 96.73, adv 0.71, |lvar| 263.15, loss_d 1.39, loss 103.80,
| epoch   5 |  2600/ 6646 batches | rec 78.85, adv 0.70, |lvar| 216.22, loss_d 1.39, loss 85.88,
| epoch   5 |  2620/ 6646 batches | rec 97.36, adv 0.70, |lvar| 216.81, loss_d 1.38, loss 104.35,
| epoch   5 |  2640/ 6646 batches | rec 80.99, adv 0.70, |lvar| 206.60, loss_d 1.38, loss 88.04,
| epoch   5 |  2660/ 6646 batches | rec 94.73, adv 0.70, |lvar| 198.45, loss_d 1.39, loss 101.73,
| epoch   5 |  2680/ 6646 batches | rec 80.44, adv 0.71, |lvar| 173.91, loss_d 1.38, loss 87.51,
| epoch   5 |  2700/ 6646 batches | rec 95.93, adv 0.70, |lvar| 173.11, loss_d 1.39, loss 102.91,
| epoch   5 |  2720/ 6646 batches | rec 96.13, adv 0.70, |lvar| 201.45, loss_d 1.39, loss 103.15,
| epoch   5 |  2740/ 6646 batches | rec 105.08, adv 0.71, |lvar| 212.74, loss_d 1.39, loss 112.14,
| epoch   5 |  2760/ 6646 batches | rec 102.73, adv 0.70, |lvar| 208.75, loss_d 1.38, loss 109.72,
| epoch   5 |  2780/ 6646 batches | rec 100.39, adv 0.70, |lvar| 197.46, loss_d 1.38, loss 107.42,
| epoch   5 |  2800/ 6646 batches | rec 108.55, adv 0.70, |lvar| 189.36, loss_d 1.38, loss 115.60,
| epoch   5 |  2820/ 6646 batches | rec 92.46, adv 0.69, |lvar| 191.98, loss_d 1.39, loss 99.40,
| epoch   5 |  2840/ 6646 batches | rec 103.07, adv 0.70, |lvar| 169.49, loss_d 1.39, loss 110.03,
| epoch   5 |  2860/ 6646 batches | rec 102.05, adv 0.70, |lvar| 198.78, loss_d 1.39, loss 109.02,
| epoch   5 |  2880/ 6646 batches | rec 99.05, adv 0.69, |lvar| 194.63, loss_d 1.39, loss 105.97,
| epoch   5 |  2900/ 6646 batches | rec 102.68, adv 0.70, |lvar| 192.17, loss_d 1.39, loss 109.68,
| epoch   5 |  2920/ 6646 batches | rec 100.33, adv 0.69, |lvar| 177.44, loss_d 1.39, loss 107.28,
| epoch   5 |  2940/ 6646 batches | rec 103.56, adv 0.70, |lvar| 171.52, loss_d 1.39, loss 110.53,
| epoch   5 |  2960/ 6646 batches | rec 90.33, adv 0.69, |lvar| 185.91, loss_d 1.39, loss 97.27,
| epoch   5 |  2980/ 6646 batches | rec 90.51, adv 0.70, |lvar| 196.46, loss_d 1.39, loss 97.46,
| epoch   5 |  3000/ 6646 batches | rec 86.82, adv 0.70, |lvar| 172.57, loss_d 1.38, loss 93.80,
| epoch   5 |  3020/ 6646 batches | rec 94.47, adv 0.70, |lvar| 211.83, loss_d 1.39, loss 101.44,
| epoch   5 |  3040/ 6646 batches | rec 80.55, adv 0.70, |lvar| 222.84, loss_d 1.38, loss 87.52,
| epoch   5 |  3060/ 6646 batches | rec 85.11, adv 0.69, |lvar| 227.38, loss_d 1.38, loss 92.06,
| epoch   5 |  3080/ 6646 batches | rec 80.75, adv 0.70, |lvar| 232.11, loss_d 1.38, loss 87.75,
| epoch   5 |  3100/ 6646 batches | rec 86.16, adv 0.69, |lvar| 228.21, loss_d 1.39, loss 93.07,
| epoch   5 |  3120/ 6646 batches | rec 75.65, adv 0.70, |lvar| 296.17, loss_d 1.38, loss 82.63,
| epoch   5 |  3140/ 6646 batches | rec 95.67, adv 0.70, |lvar| 268.40, loss_d 1.39, loss 102.66,
| epoch   5 |  3160/ 6646 batches | rec 95.22, adv 0.69, |lvar| 293.82, loss_d 1.39, loss 102.16,
| epoch   5 |  3180/ 6646 batches | rec 94.91, adv 0.68, |lvar| 230.22, loss_d 1.39, loss 101.74,
| epoch   5 |  3200/ 6646 batches | rec 82.87, adv 0.70, |lvar| 252.47, loss_d 1.39, loss 89.85,
| epoch   5 |  3220/ 6646 batches | rec 99.28, adv 0.69, |lvar| 222.40, loss_d 1.39, loss 106.15,
| epoch   5 |  3240/ 6646 batches | rec 90.21, adv 0.70, |lvar| 213.56, loss_d 1.39, loss 97.20,
| epoch   5 |  3260/ 6646 batches | rec 91.78, adv 0.69, |lvar| 206.38, loss_d 1.39, loss 98.68,
| epoch   5 |  3280/ 6646 batches | rec 81.43, adv 0.70, |lvar| 207.19, loss_d 1.39, loss 88.41,
| epoch   5 |  3300/ 6646 batches | rec 103.43, adv 0.70, |lvar| 185.49, loss_d 1.38, loss 110.45,
| epoch   5 |  3320/ 6646 batches | rec 93.28, adv 0.69, |lvar| 170.98, loss_d 1.39, loss 100.20,
| epoch   5 |  3340/ 6646 batches | rec 93.94, adv 0.69, |lvar| 177.82, loss_d 1.39, loss 100.89,
| epoch   5 |  3360/ 6646 batches | rec 100.65, adv 0.70, |lvar| 189.89, loss_d 1.39, loss 107.63,
| epoch   5 |  3380/ 6646 batches | rec 89.71, adv 0.69, |lvar| 194.34, loss_d 1.39, loss 96.65,
| epoch   5 |  3400/ 6646 batches | rec 91.74, adv 0.70, |lvar| 201.08, loss_d 1.38, loss 98.71,
| epoch   5 |  3420/ 6646 batches | rec 92.84, adv 0.70, |lvar| 181.17, loss_d 1.39, loss 99.80,
| epoch   5 |  3440/ 6646 batches | rec 91.28, adv 0.70, |lvar| 187.61, loss_d 1.39, loss 98.24,
| epoch   5 |  3460/ 6646 batches | rec 96.06, adv 0.69, |lvar| 163.20, loss_d 1.39, loss 102.99,
| epoch   5 |  3480/ 6646 batches | rec 103.74, adv 0.70, |lvar| 157.45, loss_d 1.39, loss 110.70,
| epoch   5 |  3500/ 6646 batches | rec 99.21, adv 0.70, |lvar| 172.73, loss_d 1.39, loss 106.17,
| epoch   5 |  3520/ 6646 batches | rec 87.95, adv 0.70, |lvar| 164.03, loss_d 1.39, loss 94.91,
| epoch   5 |  3540/ 6646 batches | rec 100.50, adv 0.70, |lvar| 165.53, loss_d 1.39, loss 107.45,
| epoch   5 |  3560/ 6646 batches | rec 88.43, adv 0.70, |lvar| 165.52, loss_d 1.39, loss 95.39,
| epoch   5 |  3580/ 6646 batches | rec 106.89, adv 0.69, |lvar| 175.60, loss_d 1.39, loss 113.80,
| epoch   5 |  3600/ 6646 batches | rec 98.08, adv 0.70, |lvar| 174.35, loss_d 1.39, loss 105.05,
| epoch   5 |  3620/ 6646 batches | rec 99.13, adv 0.69, |lvar| 180.86, loss_d 1.39, loss 106.08,
| epoch   5 |  3640/ 6646 batches | rec 99.93, adv 0.69, |lvar| 170.50, loss_d 1.39, loss 106.84,
| epoch   5 |  3660/ 6646 batches | rec 112.93, adv 0.70, |lvar| 161.99, loss_d 1.38, loss 119.91,
| epoch   5 |  3680/ 6646 batches | rec 129.52, adv 0.70, |lvar| 748.63, loss_d 1.36, loss 136.50,
| epoch   5 |  3700/ 6646 batches | rec 107.24, adv 0.62, |lvar| 633.24, loss_d 1.31, loss 113.46,
| epoch   5 |  3720/ 6646 batches | rec 92.85, adv 0.66, |lvar| 445.79, loss_d 1.41, loss 99.50,
| epoch   5 |  3740/ 6646 batches | rec 87.77, adv 0.71, |lvar| 353.27, loss_d 1.34, loss 94.84,
| epoch   5 |  3760/ 6646 batches | rec 111.88, adv 0.69, |lvar| 236.18, loss_d 1.36, loss 118.83,
| epoch   5 |  3780/ 6646 batches | rec 90.71, adv 0.71, |lvar| 239.16, loss_d 1.36, loss 97.78,
| epoch   5 |  3800/ 6646 batches | rec 87.82, adv 0.70, |lvar| 229.69, loss_d 1.36, loss 94.85,
| epoch   5 |  3820/ 6646 batches | rec 84.79, adv 0.70, |lvar| 301.53, loss_d 1.37, loss 91.83,
| epoch   5 |  3840/ 6646 batches | rec 87.54, adv 0.73, |lvar| 337.16, loss_d 1.39, loss 94.80,
| epoch   5 |  3860/ 6646 batches | rec 90.19, adv 0.70, |lvar| 378.50, loss_d 1.38, loss 97.23,
| epoch   5 |  3880/ 6646 batches | rec 93.15, adv 0.69, |lvar| 334.89, loss_d 1.42, loss 100.03,
| epoch   5 |  3900/ 6646 batches | rec 108.51, adv 0.72, |lvar| 293.63, loss_d 1.39, loss 115.69,
| epoch   5 |  3920/ 6646 batches | rec 78.96, adv 0.68, |lvar| 299.22, loss_d 1.39, loss 85.71,
| epoch   5 |  3940/ 6646 batches | rec 81.92, adv 0.72, |lvar| 243.65, loss_d 1.40, loss 89.11,
| epoch   5 |  3960/ 6646 batches | rec 92.73, adv 0.69, |lvar| 262.07, loss_d 1.40, loss 99.66,
| epoch   5 |  3980/ 6646 batches | rec 85.92, adv 0.70, |lvar| 261.01, loss_d 1.40, loss 92.90,
| epoch   5 |  4000/ 6646 batches | rec 94.87, adv 0.71, |lvar| 228.73, loss_d 1.39, loss 102.00,
| epoch   5 |  4020/ 6646 batches | rec 78.10, adv 0.69, |lvar| 302.40, loss_d 1.41, loss 84.97,
| epoch   5 |  4040/ 6646 batches | rec 92.85, adv 0.72, |lvar| 227.39, loss_d 1.39, loss 100.03,
| epoch   5 |  4060/ 6646 batches | rec 99.14, adv 0.71, |lvar| 280.70, loss_d 1.39, loss 106.21,
| epoch   5 |  4080/ 6646 batches | rec 111.61, adv 0.74, |lvar| 362.37, loss_d 1.36, loss 119.02,
| epoch   5 |  4100/ 6646 batches | rec 109.53, adv 0.73, |lvar| 331.17, loss_d 1.37, loss 116.84,
| epoch   5 |  4120/ 6646 batches | rec 88.40, adv 0.72, |lvar| 319.51, loss_d 1.39, loss 95.57,
| epoch   5 |  4140/ 6646 batches | rec 101.71, adv 0.68, |lvar| 205.56, loss_d 1.39, loss 108.52,
| epoch   5 |  4160/ 6646 batches | rec 76.77, adv 0.71, |lvar| 231.68, loss_d 1.39, loss 83.83,
| epoch   5 |  4180/ 6646 batches | rec 87.68, adv 0.70, |lvar| 227.05, loss_d 1.38, loss 94.68,
| epoch   5 |  4200/ 6646 batches | rec 83.94, adv 0.70, |lvar| 235.95, loss_d 1.39, loss 90.91,
| epoch   5 |  4220/ 6646 batches | rec 96.25, adv 0.69, |lvar| 206.36, loss_d 1.39, loss 103.19,
| epoch   5 |  4240/ 6646 batches | rec 90.66, adv 0.70, |lvar| 228.63, loss_d 1.39, loss 97.62,
| epoch   5 |  4260/ 6646 batches | rec 92.18, adv 0.70, |lvar| 204.37, loss_d 1.39, loss 99.18,
| epoch   5 |  4280/ 6646 batches | rec 98.14, adv 0.69, |lvar| 233.94, loss_d 1.39, loss 105.03,
| epoch   5 |  4300/ 6646 batches | rec 106.78, adv 0.71, |lvar| 220.08, loss_d 1.39, loss 113.83,
| epoch   5 |  4320/ 6646 batches | rec 83.69, adv 0.68, |lvar| 201.47, loss_d 1.39, loss 90.49,
| epoch   5 |  4340/ 6646 batches | rec 87.85, adv 0.70, |lvar| 246.83, loss_d 1.38, loss 94.89,
| epoch   5 |  4360/ 6646 batches | rec 86.48, adv 0.69, |lvar| 179.79, loss_d 1.39, loss 93.40,
| epoch   5 |  4380/ 6646 batches | rec 69.89, adv 0.70, |lvar| 210.47, loss_d 1.38, loss 76.87,
| epoch   5 |  4400/ 6646 batches | rec 104.29, adv 0.70, |lvar| 189.99, loss_d 1.39, loss 111.27,
| epoch   5 |  4420/ 6646 batches | rec 86.56, adv 0.69, |lvar| 216.79, loss_d 1.39, loss 93.45,
| epoch   5 |  4440/ 6646 batches | rec 92.48, adv 0.70, |lvar| 180.27, loss_d 1.39, loss 99.50,
| epoch   5 |  4460/ 6646 batches | rec 91.94, adv 0.69, |lvar| 208.40, loss_d 1.39, loss 98.85,
| epoch   5 |  4480/ 6646 batches | rec 94.40, adv 0.70, |lvar| 193.76, loss_d 1.39, loss 101.35,
| epoch   5 |  4500/ 6646 batches | rec 86.65, adv 0.69, |lvar| 181.70, loss_d 1.39, loss 93.57,
| epoch   5 |  4520/ 6646 batches | rec 107.55, adv 0.70, |lvar| 185.85, loss_d 1.39, loss 114.52,
| epoch   5 |  4540/ 6646 batches | rec 104.92, adv 0.70, |lvar| 200.18, loss_d 1.38, loss 111.90,
| epoch   5 |  4560/ 6646 batches | rec 88.80, adv 0.69, |lvar| 192.93, loss_d 1.39, loss 95.69,
| epoch   5 |  4580/ 6646 batches | rec 104.10, adv 0.70, |lvar| 186.30, loss_d 1.38, loss 111.08,
| epoch   5 |  4600/ 6646 batches | rec 97.27, adv 0.68, |lvar| 286.63, loss_d 1.38, loss 104.10,
| epoch   5 |  4620/ 6646 batches | rec 94.20, adv 0.66, |lvar| 248.31, loss_d 1.39, loss 100.82,
| epoch   5 |  4640/ 6646 batches | rec 106.79, adv 0.72, |lvar| 225.19, loss_d 1.38, loss 113.98,
| epoch   5 |  4660/ 6646 batches | rec 100.07, adv 0.69, |lvar| 201.82, loss_d 1.38, loss 106.94,
| epoch   5 |  4680/ 6646 batches | rec 113.02, adv 0.70, |lvar| 191.87, loss_d 1.38, loss 120.01,
| epoch   5 |  4700/ 6646 batches | rec 123.49, adv 0.70, |lvar| 192.07, loss_d 1.38, loss 130.48,
| epoch   5 |  4720/ 6646 batches | rec 92.00, adv 0.69, |lvar| 192.59, loss_d 1.39, loss 98.85,
| epoch   5 |  4740/ 6646 batches | rec 96.04, adv 0.70, |lvar| 177.23, loss_d 1.39, loss 103.00,
| epoch   5 |  4760/ 6646 batches | rec 86.72, adv 0.69, |lvar| 199.22, loss_d 1.39, loss 93.61,
| epoch   5 |  4780/ 6646 batches | rec 91.94, adv 0.70, |lvar| 176.40, loss_d 1.38, loss 98.91,
| epoch   5 |  4800/ 6646 batches | rec 108.83, adv 0.70, |lvar| 179.67, loss_d 1.39, loss 115.80,
| epoch   5 |  4820/ 6646 batches | rec 96.84, adv 0.70, |lvar| 181.87, loss_d 1.39, loss 103.86,
| epoch   5 |  4840/ 6646 batches | rec 81.43, adv 0.69, |lvar| 174.12, loss_d 1.38, loss 88.33,
| epoch   5 |  4860/ 6646 batches | rec 84.52, adv 0.70, |lvar| 182.15, loss_d 1.38, loss 91.56,
| epoch   5 |  4880/ 6646 batches | rec 126.31, adv 0.70, |lvar| 178.75, loss_d 1.39, loss 133.27,
| epoch   5 |  4900/ 6646 batches | rec 87.14, adv 0.69, |lvar| 241.76, loss_d 1.38, loss 94.02,
| epoch   5 |  4920/ 6646 batches | rec 94.90, adv 0.69, |lvar| 207.48, loss_d 1.39, loss 101.85,
| epoch   5 |  4940/ 6646 batches | rec 106.09, adv 0.70, |lvar| 178.34, loss_d 1.39, loss 113.08,
| epoch   5 |  4960/ 6646 batches | rec 83.38, adv 0.69, |lvar| 174.41, loss_d 1.38, loss 90.31,
| epoch   5 |  4980/ 6646 batches | rec 89.05, adv 0.70, |lvar| 195.15, loss_d 1.39, loss 96.04,
| epoch   5 |  5000/ 6646 batches | rec 98.50, adv 0.70, |lvar| 198.41, loss_d 1.39, loss 105.47,
| epoch   5 |  5020/ 6646 batches | rec 87.17, adv 0.69, |lvar| 199.13, loss_d 1.39, loss 94.10,
| epoch   5 |  5040/ 6646 batches | rec 92.25, adv 0.70, |lvar| 202.15, loss_d 1.39, loss 99.26,
| epoch   5 |  5060/ 6646 batches | rec 80.22, adv 0.69, |lvar| 202.64, loss_d 1.39, loss 87.13,
| epoch   5 |  5080/ 6646 batches | rec 85.47, adv 0.70, |lvar| 216.53, loss_d 1.39, loss 92.45,
| epoch   5 |  5100/ 6646 batches | rec 126.58, adv 0.69, |lvar| 648.66, loss_d 1.35, loss 133.51,
| epoch   5 |  5120/ 6646 batches | rec 104.87, adv 0.60, |lvar| 477.67, loss_d 1.38, loss 110.89,
| epoch   5 |  5140/ 6646 batches | rec 102.61, adv 0.74, |lvar| 363.07, loss_d 1.38, loss 109.96,
| epoch   5 |  5160/ 6646 batches | rec 107.00, adv 0.69, |lvar| 236.22, loss_d 1.38, loss 113.86,
| epoch   5 |  5180/ 6646 batches | rec 86.45, adv 0.71, |lvar| 256.34, loss_d 1.39, loss 93.51,
| epoch   5 |  5200/ 6646 batches | rec 97.23, adv 0.70, |lvar| 225.91, loss_d 1.39, loss 104.24,
| epoch   5 |  5220/ 6646 batches | rec 88.71, adv 0.70, |lvar| 277.94, loss_d 1.39, loss 95.69,
| epoch   5 |  5240/ 6646 batches | rec 78.45, adv 0.70, |lvar| 264.33, loss_d 1.38, loss 85.40,
| epoch   5 |  5260/ 6646 batches | rec 75.05, adv 0.70, |lvar| 269.48, loss_d 1.38, loss 82.07,
| epoch   5 |  5280/ 6646 batches | rec 91.48, adv 0.70, |lvar| 245.57, loss_d 1.39, loss 98.49,
| epoch   5 |  5300/ 6646 batches | rec 110.17, adv 0.70, |lvar| 247.57, loss_d 1.41, loss 117.13,
| epoch   5 |  5320/ 6646 batches | rec 93.47, adv 0.70, |lvar| 310.80, loss_d 1.39, loss 100.45,
| epoch   5 |  5340/ 6646 batches | rec 83.50, adv 0.69, |lvar| 242.20, loss_d 1.39, loss 90.43,
| epoch   5 |  5360/ 6646 batches | rec 102.25, adv 0.71, |lvar| 217.29, loss_d 1.39, loss 109.35,
| epoch   5 |  5380/ 6646 batches | rec 90.37, adv 0.69, |lvar| 218.43, loss_d 1.39, loss 97.29,
| epoch   5 |  5400/ 6646 batches | rec 94.96, adv 0.71, |lvar| 214.17, loss_d 1.39, loss 102.03,
| epoch   5 |  5420/ 6646 batches | rec 93.69, adv 0.69, |lvar| 231.71, loss_d 1.39, loss 100.63,
| epoch   5 |  5440/ 6646 batches | rec 82.20, adv 0.70, |lvar| 246.43, loss_d 1.39, loss 89.21,
| epoch   5 |  5460/ 6646 batches | rec 94.62, adv 0.70, |lvar| 214.10, loss_d 1.39, loss 101.58,
| epoch   5 |  5480/ 6646 batches | rec 76.89, adv 0.70, |lvar| 224.08, loss_d 1.39, loss 83.90,
| epoch   5 |  5500/ 6646 batches | rec 93.63, adv 0.70, |lvar| 178.76, loss_d 1.39, loss 100.60,
| epoch   5 |  5520/ 6646 batches | rec 98.79, adv 0.69, |lvar| 266.23, loss_d 1.38, loss 105.72,
| epoch   5 |  5540/ 6646 batches | rec 95.20, adv 0.67, |lvar| 232.27, loss_d 1.38, loss 101.86,
| epoch   5 |  5560/ 6646 batches | rec 101.48, adv 0.71, |lvar| 221.02, loss_d 1.38, loss 108.60,
| epoch   5 |  5580/ 6646 batches | rec 90.39, adv 0.70, |lvar| 232.48, loss_d 1.38, loss 97.39,
| epoch   5 |  5600/ 6646 batches | rec 97.52, adv 0.70, |lvar| 215.63, loss_d 1.39, loss 104.50,
| epoch   5 |  5620/ 6646 batches | rec 112.16, adv 0.70, |lvar| 197.20, loss_d 1.39, loss 119.20,
| epoch   5 |  5640/ 6646 batches | rec 90.51, adv 0.69, |lvar| 186.65, loss_d 1.39, loss 97.41,
| epoch   5 |  5660/ 6646 batches | rec 102.16, adv 0.70, |lvar| 188.67, loss_d 1.39, loss 109.14,
| epoch   5 |  5680/ 6646 batches | rec 92.12, adv 0.70, |lvar| 179.82, loss_d 1.39, loss 99.09,
| epoch   5 |  5700/ 6646 batches | rec 105.28, adv 0.69, |lvar| 193.25, loss_d 1.39, loss 112.23,
| epoch   5 |  5720/ 6646 batches | rec 95.25, adv 0.70, |lvar| 200.93, loss_d 1.39, loss 102.21,
| epoch   5 |  5740/ 6646 batches | rec 98.89, adv 0.70, |lvar| 181.13, loss_d 1.38, loss 105.84,
| epoch   5 |  5760/ 6646 batches | rec 87.88, adv 0.69, |lvar| 223.44, loss_d 1.39, loss 94.81,
| epoch   5 |  5780/ 6646 batches | rec 94.64, adv 0.70, |lvar| 213.28, loss_d 1.39, loss 101.61,
| epoch   5 |  5800/ 6646 batches | rec 87.45, adv 0.68, |lvar| 225.91, loss_d 1.38, loss 94.22,
| epoch   5 |  5820/ 6646 batches | rec 89.22, adv 0.70, |lvar| 214.75, loss_d 1.38, loss 96.23,
| epoch   5 |  5840/ 6646 batches | rec 92.35, adv 0.70, |lvar| 197.90, loss_d 1.38, loss 99.36,
| epoch   5 |  5860/ 6646 batches | rec 91.78, adv 0.69, |lvar| 184.47, loss_d 1.38, loss 98.72,
| epoch   5 |  5880/ 6646 batches | rec 82.60, adv 0.70, |lvar| 188.97, loss_d 1.38, loss 89.58,
| epoch   5 |  5900/ 6646 batches | rec 75.53, adv 0.69, |lvar| 220.92, loss_d 1.38, loss 82.46,
| epoch   5 |  5920/ 6646 batches | rec 83.08, adv 0.70, |lvar| 220.41, loss_d 1.39, loss 90.04,
| epoch   5 |  5940/ 6646 batches | rec 99.93, adv 0.70, |lvar| 283.55, loss_d 1.40, loss 106.96,
| epoch   5 |  5960/ 6646 batches | rec 100.67, adv 0.68, |lvar| 221.16, loss_d 1.39, loss 107.47,
| epoch   5 |  5980/ 6646 batches | rec 76.25, adv 0.69, |lvar| 183.14, loss_d 1.39, loss 83.19,
| epoch   5 |  6000/ 6646 batches | rec 102.40, adv 0.70, |lvar| 173.10, loss_d 1.39, loss 109.43,
| epoch   5 |  6020/ 6646 batches | rec 88.05, adv 0.69, |lvar| 181.85, loss_d 1.39, loss 94.91,
| epoch   5 |  6040/ 6646 batches | rec 83.67, adv 0.70, |lvar| 182.00, loss_d 1.39, loss 90.62,
| epoch   5 |  6060/ 6646 batches | rec 112.55, adv 0.70, |lvar| 177.35, loss_d 1.38, loss 119.53,
| epoch   5 |  6080/ 6646 batches | rec 94.99, adv 0.69, |lvar| 188.82, loss_d 1.38, loss 101.90,
| epoch   5 |  6100/ 6646 batches | rec 92.36, adv 0.70, |lvar| 190.68, loss_d 1.39, loss 99.32,
| epoch   5 |  6120/ 6646 batches | rec 102.72, adv 0.69, |lvar| 193.33, loss_d 1.38, loss 109.65,
| epoch   5 |  6140/ 6646 batches | rec 84.35, adv 0.69, |lvar| 217.56, loss_d 1.39, loss 91.29,
| epoch   5 |  6160/ 6646 batches | rec 79.70, adv 0.69, |lvar| 170.31, loss_d 1.39, loss 86.62,
| epoch   5 |  6180/ 6646 batches | rec 85.99, adv 0.70, |lvar| 180.28, loss_d 1.39, loss 92.96,
| epoch   5 |  6200/ 6646 batches | rec 95.41, adv 0.70, |lvar| 154.77, loss_d 1.39, loss 102.37,
| epoch   5 |  6220/ 6646 batches | rec 83.43, adv 0.70, |lvar| 168.28, loss_d 1.39, loss 90.38,
| epoch   5 |  6240/ 6646 batches | rec 91.69, adv 0.70, |lvar| 174.80, loss_d 1.39, loss 98.64,
| epoch   5 |  6260/ 6646 batches | rec 114.40, adv 0.70, |lvar| 178.49, loss_d 1.38, loss 121.41,
| epoch   5 |  6280/ 6646 batches | rec 78.38, adv 0.69, |lvar| 181.52, loss_d 1.39, loss 85.29,
| epoch   5 |  6300/ 6646 batches | rec 76.26, adv 0.70, |lvar| 190.08, loss_d 1.39, loss 83.23,
| epoch   5 |  6320/ 6646 batches | rec 102.45, adv 0.70, |lvar| 185.66, loss_d 1.38, loss 109.49,
| epoch   5 |  6340/ 6646 batches | rec 95.03, adv 0.69, |lvar| 164.89, loss_d 1.39, loss 101.96,
| epoch   5 |  6360/ 6646 batches | rec 98.90, adv 0.70, |lvar| 185.67, loss_d 1.39, loss 105.87,
| epoch   5 |  6380/ 6646 batches | rec 93.69, adv 0.69, |lvar| 183.35, loss_d 1.39, loss 100.63,
| epoch   5 |  6400/ 6646 batches | rec 100.72, adv 0.70, |lvar| 181.26, loss_d 1.38, loss 107.69,
| epoch   5 |  6420/ 6646 batches | rec 94.23, adv 0.70, |lvar| 191.93, loss_d 1.39, loss 101.19,
| epoch   5 |  6440/ 6646 batches | rec 85.31, adv 0.69, |lvar| 181.81, loss_d 1.39, loss 92.24,
| epoch   5 |  6460/ 6646 batches | rec 93.08, adv 0.70, |lvar| 170.04, loss_d 1.38, loss 100.05,
| epoch   5 |  6480/ 6646 batches | rec 117.59, adv 0.70, |lvar| 168.10, loss_d 1.38, loss 124.60,
| epoch   5 |  6500/ 6646 batches | rec 73.56, adv 0.69, |lvar| 173.80, loss_d 1.39, loss 80.46,
| epoch   5 |  6520/ 6646 batches | rec 89.56, adv 0.70, |lvar| 180.91, loss_d 1.38, loss 96.55,
| epoch   5 |  6540/ 6646 batches | rec 86.49, adv 0.69, |lvar| 167.85, loss_d 1.39, loss 93.43,
| epoch   5 |  6560/ 6646 batches | rec 99.43, adv 0.70, |lvar| 182.14, loss_d 1.39, loss 106.39,
| epoch   5 |  6580/ 6646 batches | rec 95.25, adv 0.69, |lvar| 193.32, loss_d 1.39, loss 102.17,
| epoch   5 |  6600/ 6646 batches | rec 84.07, adv 0.69, |lvar| 161.05, loss_d 1.39, loss 90.96,
| epoch   5 |  6620/ 6646 batches | rec 92.07, adv 0.70, |lvar| 184.00, loss_d 1.39, loss 99.05,
| epoch   5 |  6640/ 6646 batches | rec 104.68, adv 0.69, |lvar| 177.41, loss_d 1.39, loss 111.57,
--------------------------------------------------------------------------------
| end of epoch   5 | time  4855s | valid rec 91.87, adv 0.70, |lvar| 88.89, loss_d 1.39, loss 98.82,
--------------------------------------------------------------------------------
| epoch   6 |    20/ 6646 batches | rec 87.24, adv 0.69, |lvar| 170.26, loss_d 1.39, loss 94.12,
| epoch   6 |    40/ 6646 batches | rec 79.40, adv 0.69, |lvar| 177.12, loss_d 1.39, loss 86.33,
| epoch   6 |    60/ 6646 batches | rec 95.44, adv 0.70, |lvar| 187.21, loss_d 1.39, loss 102.44,
| epoch   6 |    80/ 6646 batches | rec 102.03, adv 0.69, |lvar| 186.03, loss_d 1.39, loss 108.91,
| epoch   6 |   100/ 6646 batches | rec 87.51, adv 0.70, |lvar| 180.86, loss_d 1.39, loss 94.47,
| epoch   6 |   120/ 6646 batches | rec 93.06, adv 0.69, |lvar| 174.28, loss_d 1.39, loss 99.94,
| epoch   6 |   140/ 6646 batches | rec 105.31, adv 0.70, |lvar| 180.97, loss_d 1.39, loss 112.31,
| epoch   6 |   160/ 6646 batches | rec 96.83, adv 0.69, |lvar| 165.68, loss_d 1.39, loss 103.70,
| epoch   6 |   180/ 6646 batches | rec 95.77, adv 0.70, |lvar| 170.26, loss_d 1.39, loss 102.73,
| epoch   6 |   200/ 6646 batches | rec 105.20, adv 0.69, |lvar| 174.06, loss_d 1.38, loss 112.11,
| epoch   6 |   220/ 6646 batches | rec 87.61, adv 0.70, |lvar| 192.77, loss_d 1.39, loss 94.59,
